"906","11","Aussie Mousse Volume 6 Ounce Head Strong (Max Hold) (3 Pack)","Aussie Mousse Volume 6 Ounce Head Strong (Max Hold) (3 Pack) gives your look an instantly strong hold without making it feel crunchy. Instant Freeze Mousse, infused with Australian jojoba oil and sea kelp, nourishes hair and provides 24-hour max hold. To use, apply a dollop of the yummy, tropical-scented sculpting mousse for hair through damp strands and work hair to desired style. It is infused with bamboo and Australian Kakadu plum, this lightweight maximum-hold mousse helps transform your look with over-the-top body and 24-hour hold. For gravity-defying style that even stands up to humidity, pump a dollop onto your fingertips, and work through damp hair, starting at the roots. Blow dry, and prepare for liftoff. Ingredients: Water, Isobutane, Polyquaternium-4, Propane, Terminalia Ferdinandiana Fruit Extract, Bambusa Vulgaris Shoot Extract, Vitis Vinifera (Grape) Seed Extract, Fragrance, Propylene Glycol, C9-11 Pareth-8, Dmdm Hydantoin, Disodium Edta, Citric Acid. Allergens & Warnings: WARNINGS: FLAMMABLE. AVOID FIRE, FLAME OR SMOKING DURING APPLICATION. USE ONLY AS DIRECTED. CONTENTS UNDER PRESSURE. DO NOT CRUSH, PUNCTURE OR INCINERATE. DO NOT STORE AT TEMPERATURES ABOVE 120°F. KEEP OUT OF REACH OF CHILDREN.","https://m.media-amazon.com/images/I/41XVu0TfdPL._SL1026_.jpg"
"907","86","Crome Hair Food 8oz","NOTE; company is using a temporary black lid. Hair Food Leave in treatment (8 oz.) Tratamiento de Keratina que no se enjuaga Repairative reconstructor with keratin & collagen, that can be used with any hair type. Especially made for hair that has been damage by chemicals or the enviroment. (irons, dryers, smog, sun, etc.) Appropriate for all hair types. (frizzy,fine, coarse, curly, straigth, any type) It is ideal for dry, colored and bleached hair. Protects hair from the Sun (UV filters) Made with Keratin and Collagen , B-5, and more natural extracts and is Alcohol FREE. After Shampoo Apply a small amount to hair, don't rinse and style as usual. Design to PROTECT and REPAIR damage hair. CROME - The extraordinary balance of shine, repair and style","https://m.media-amazon.com/images/I/51PG-3Mb04L._SL1181_.jpg"
"908","63","TARTE Winter Wonderglam Luxe Eye Palette","his ultra-luxe value set features your full-glam faves packed in one place! 24 multi-finish shadow formulas, mascara, liner & shadow brush make up this sparklin’ set.","https://m.media-amazon.com/images/I/710nkxj5xOL._SL1500_.jpg"
"909","97","Kiara Sky Polish Bubbly N911","Kiara Sky Nail Polish, Bubbly, N911, .50 fl. oz.Soft berry pink holographic nail color.Kiara Sky Holo Mermaid Collection.","https://m.media-amazon.com/images/I/81SnPTZXpHL._SL1500_.jpg"
"910","29","BRUT Anti-Perspirant Deodorant Spray Original 4 oz (Pack of 2)","BRUT Anti-Perspirant Deodorant Spray Original 4 oz (Pack of 2)","https://m.media-amazon.com/images/I/51aRfRH97qL._SL1000_.jpg"
"911","69","KISS Jewel Fantasy Nails Medium Length KJF04","KISS Jewel Fantasy Nails Medium Length.Flaunt a glam manicure with jewel accents, without spending a fortune! Ready-to-wear gel manicure is durable, flexible, and so easy to apply! 2 ways to wear: glue or mega-adhesive tabs.","https://m.media-amazon.com/images/I/712tof6mOJL._SL1500_.jpg"
"912","97","New Road Beauty - Creamsicle - Variety 3 Pack Paraffin Wax - Peach, Vanilla & Mango - Moisturize and Smooths Skin - Nourishing and Provides Massage Therapy","New Road Beauty Paraffin Wax is recommended for Beauty and Medical Application. It is outstanding for moisturizing dry skin, nourishing finger and toe nails and providing massage therapy. Having cosmetic and therapeutic benefits, it is often used in skin-softening treatment on the hands, cuticles, and feet. Paraffin wax is a soft solid wax and is made from saturated hydrocarbon. The wax is a natural emollient, helping make skin supple and soft. When applied to the skin, it adds moisture and continues to boost the moisture levels of the skin after the treatment is complete. It can also help pores and remove dead skin cells, that may help make the skin look fresher and feel smoother. New Road Beauty Paraffin Wax is available in Unscented as well as seven different fragrances, including Wintergreen, Peach, Lavender, Vanilla, Coconut, Mango, and Pineapple. Each fragrance comes in a 1 lb. size. Each scent comes in a 1 pack, 3 pack, or 6 pack. Try one of our 3 or 6 combination packs that are available to you. You should not use paraffin wax if you have: Poor blood circulation Numbness in your hands or feet Any rashes or open sores If you have very sensitive skin, paraffin wax may cause heat rash. Heat rash results in small red bumps on the skin that can be itchy and uncomfortable.","https://m.media-amazon.com/images/I/810n0gzbOVL._SL1500_.jpg"
"913","51","New Simple Black Mask Mardi Gras Venetian Halloween Ball Prom Masquerade Mask by QJ","BRAND NEW detailed-laser-cut eye mask is great for costume parties, masquerade parties, or any other occasions. This mask features beautiful construction for a comfort wear, finely strap tie, Unique Elegant Venetian Mardi Gras Masquerade Classic Mask Save now on this stylish new mask! It would be great to wear during a masquerade ball or with any costume. one size fit most adult. Great for party, event, birthday. you name it!","https://m.media-amazon.com/images/I/61+C+REjKkL._SL1000_.jpg"
"914","35","IMIKE Electric Razor Holder, Foldable Electric Shaver Stand Base, Electric Shaver Storage Rack Bracket Home Bathroom Accesssories","Electric Razor Holder Foldable Electric Shaver Stand Base, Electric Shaver Storage Rack Bracket Home Bathroom Accesssories","https://m.media-amazon.com/images/I/61h-Z9HZzKL._SL1200_.jpg"
"915","80","Meiverah scar human hair replacement Accidental burns without hair for men women Hairline Loss Straight Tape in Replacement Toupee (Natural Black, 0.78“x1.5)","Size : Base 0.78’’x6.3’’,hair Long 6 to 8 inches，Base 1.57”x7”,hair Long 6 to 8 inches Color: Natural color How to wear it Choose the right size for your forehead and cut it out. Clean the scalp ， tape in on the hairpiece. The male frontal hairpiece is specifically designed for people who have hair loss only at the front hairline, which is also commonly called a receding hairline, and still have healthy hair elsewhere on the head. With this product, people have no need to shave their heads to wear this piece; the only requirement is to bond this piece at the front hairline. It is very important to have a hairstylist blend the frontal hairpiece hair with people's existing hair. This will lead to a much more natural and professional looking result.","https://m.media-amazon.com/images/I/61ke+tZY4KL._SL1100_.jpg"
"916","2","Revlon Photoready Kajal Matte Eye Pencil - 305 Matte Espresso","This eye pencil from Revlon offers lasting matte colour that lets you effortlessly create bold and striking looks. To use: The soft kajal liner can be applied to the upper and lower lash lines, as well as the inner rims to create intense definition with a matte finish. Use the built in smudger to take it from precise to smokey in a matter of seconds","https://m.media-amazon.com/images/I/51liiRsEt+L._SL1500_.jpg"
"917","15","50 Qty: C.S.Osborne and Co. No. 6933-FN 5/8 - French Natural Nail/Post : 5/8"" Head: 3/4"" (MPN# 13756)","C.S. Osborne & Co. Decorative Nails. No. 6933 Sold by 50 Pcs.","https://m.media-amazon.com/images/I/71J63IEOUbL._SL1500_.jpg"
"918","34","Lipo BC 60 TABLETS","If you are paying too much for Lipotropic (fat burning) injections, if you're scared of needles, or if you want additional Lipotropics on top of the injections, this is the product for you. Lipo BC pills are very similar to Lipotropic injections, just in over the counter strength. Each bottle contains 60 tablets. Dosage is 3 tablets per day; 2 in the morning, one in the afternoon.","https://m.media-amazon.com/images/I/51qO1f-b-yL._SL1274_.jpg"
"919","85","Laube CX #5F (6.4mm Cut) A5 Clipper Blade","Laube CX Clipper Blades fit all brands of snap-on style clippers Cool-running ice-tempered blades - stay sharper longer Ultra hard 90+ Rockwell high carbon steel with hard chrome finish Runs quieter and smoother Improves clipper performance and blade life","https://m.media-amazon.com/images/I/71nQCy8TAGL._SL1500_.jpg"
"920","5","Full Beads Holiday Headband Pearl Party Hairband (Multi)","A stunning dressy designer headband beaded wreath by DaCee Designs. This accessory features a a unique beaded wreath made of small pearl beads. The hard headband is a centimeter wide and features a double row of small rubber teeth for the combination of comfort as well as a secure grip. A pretty accessory for any occasion.","https://m.media-amazon.com/images/I/614aR16uNmL._SL1100_.jpg"
"921","0","ESS Aromatherapy Eucalyptus Shower Mist 8 FL Oz","You will enjoy aromatherapy in the shower with ESS Eucalyptus Shower Mist. Just a few spritzes of this eucalyptus spray, and a warm, steamy shower becomes an invigorating aromatherapeutic experience. 8 fl. oz.","https://m.media-amazon.com/images/I/61bivARI-wL._SL1500_.jpg"
"922","32","COLORGRAM Artist Formula Auto Brow Pencil 0.25g- True Beauty K-Drama Makeup, Built-in-Spoolie, Clump-Free Formula, Softly Glides, Natural Look (04 Dark Brown)","Featuring a unique, triangular tip, Brow Definer's retractable pencil design is ideal for outlining and filling your brows in one fluid motion. The custom spooley end is created with a precise width and firmness to seamlessly blend color.","https://m.media-amazon.com/images/I/51Q+x2HLNuL._SL1024_.jpg"
"923","50","Pet comb for easy mat removal without causing pain to pets (7"" Ferrari Red)","Untangler's pet combs are powerhouse tools for untangling matted hair without causing pain to your pet. Comb has silky smooth rotating teeth that move up and down which prevents pet hair from wrapping around the pin and pulling it out. ""rolling"" teeth gently clears mats and dead undercoat without pulling on the hair follicle keeping your pet free from pain. Increases pet health: massaging teeth ""rub"" and stimulate circulation in the animal's skin and body which keeps skin and hair healthy, Secure binding: sonic welded teeth stop pin fall out which prevent the danger of children or pets choking or swallowing loose pins. Tarnish Free: pure stainless-steel teeth never tarnish. Can be disinfected in cleaning solutions. Designed for small Breeds Additional benefits: BPA free, toxic free materials Superior detangle comb for wet pet hair. Made with love and care in USA Customer Review: James- Racine, WI. Verified - Gave you a score of 5 ""I bought your Untangle small red comb recently, I just bought 2 more. I have a box full of dog combs and brushes here, but none work near as good, or are as handy, as the small red Untangler.""","https://m.media-amazon.com/images/I/71oV5YtECzL._SL1500_.jpg"
"924","67","Lenghthening Mascara by Almay,Volume & Lift, Eye Makeup, Hypoallergenic and Fragrance Free, 010 Blackest Black, 0.24 Fl Oz","Enjoy visibly longer, lifted lashes in one gentle swipe with Almay Length & Lift Mascara™. Our clean, flake-free formula is enriched with a lash-caring complex of plant-based waxes and hair conditioners that nourish for healthy looking eyelashes. Plus, the brush is made of 100% plant-derived bristles that are designed to evenly coat and separate lashes from root to tip. We also ensured that our newest mascara is smooth and buildable—no clumps or smudging—making it the perfect finishing touch to any look, be it everyday glam, a smoky eye, or cat eye. What’s more, we tested our product to ensure it is suitable for sensitive eyes and contact lens wearers, so go ahead and magnify lashes to your chosen intensity! And because we love the environment as much as we love your delicate eyes, part of the mascara packaging is made with post-consumer recycled materials. Formulated without added parabens, phthalates, SLS, mineral oil, DMDM Hydantoin, formaldehydes, and Triclosan. As always, hypoallergenic. Ophthalmologist tested. Clean. Cruelty free. Fragrance free.","https://m.media-amazon.com/images/I/71EILozI6YL._SL1500_.jpg"
"925","74","Hermitshell Hard Travel Case for VISOFO/U/A/CLSEVXY/PIXNOR/Gackoko/Xesscare Waterproof Facial Cleansing Brush and Massager (Black)","Hermitshell Hard Travel Case for VISOFO / U/A / CLSEVXY / PIXNOR / Gackoko / Xesscare Waterproof Facial Cleansing Brush and Massager","https://m.media-amazon.com/images/I/51QupEdY7NL._SL1000_.jpg"
"926","90","Diva Stuff Pre Swim Stick, Extra Strength Chlorine Neutralizing Lotion Bar For Body,Treats Hives, Rashes, Itchiness, Dry Skin and Other Reactions To Chlorine, Use Before Swimming","Swim Stick By Diva Stuff is an extra strength chlorine neutralizing moisturizing lotion bar. Apply before swimming in a pool or even the ocean (will help protect against salt too). Many people have reactions to chlorine and their skin becomes itchy, red, dry and and bumpy after swimming. Normally it affects your limbs and torso. This stick is loaed with butters to keep skin from becoming dry, vitamin c to neutralize the chlorine, silicone to protect the skin and beeswax to repel water and form a layer between your skin and the water. It has a delightful da lime in da coconut scent too. This is a new summer release!","https://m.media-amazon.com/images/I/51++9VKhksL._SL1000_.jpg"
